33.065	-0.008
33.07	-0.098
33.075	-0.027
33.08	-0.105
33.085	-0.038
33.09	-0.016
33.095	-0.065
33.1	-0.080
33.105	-0.069
33.11	-0.094
33.115	-0.104
33.12	-0.080
33.125	-0.072
33.13	-0.094
33.135	-0.110
33.14	-0.080
33.145	-0.071
33.15	-0.092
33.155	-0.058
33.16	-0.092
33.165	-0.075
33.17	-0.070
33.175	-0.025
33.18	-0.074
33.185	-0.079
33.19	-0.100
33.195	-0.023
33.2	-0.175
33.205	-0.023
33.21	-0.037
33.215	-0.118
33.22	-0.073
33.225	-0.140
33.23	-0.060
33.235	-0.089
33.24	-0.114
33.245	0.011
33.25	-0.074
33.255	-0.066
33.26	-0.068
33.265	-0.060
33.27	-0.020
33.275	0.034
33.28	-0.020
33.285	-0.017
33.29	-0.150
33.295	-0.027
33.3	-0.045
33.305	-0.073
33.31	-0.099
33.315	-0.088
33.32	-0.088
33.325	-0.136
33.33	-0.108
33.335	-0.083
33.34	-0.093
33.345	-0.114
33.35	-0.122
33.355	-0.120
33.36	-0.162
33.365	-0.146
33.37	-0.187
33.375	-0.162
33.38	-0.088
33.385	0.168
33.39	0.536
33.395	0.878
33.4	0.996
33.405	0.815
33.41	0.366
33.415	-0.050
33.42	-0.252
33.425	-0.179
33.43	-0.076
33.435	-0.031
33.44	-0.059
33.445	-0.078
33.45	-0.087
33.455	-0.112
33.46	-0.128
33.465	-0.067
33.47	-0.071
33.475	-0.072
33.48	-0.104
33.485	-0.094
33.49	-0.092
33.495	-0.066
33.5	-0.033
33.505	-0.038
33.51	-0.047
33.515	-0.039
33.52	-0.036
33.525	0.008
33.53	0.043
33.535	0.000
33.54	-0.008
33.545	-0.007
33.55	0.067
33.555	0.053
33.56	0.024
33.565	-0.020
33.57	0.031
33.575	0.007
33.58	0.020
33.585	0.027
33.59	-0.025
33.595	0.009
33.6	-0.014
33.605	-0.007
33.61	0.003
33.615	-0.049
33.62	-0.029
33.625	-0.059
33.63	-0.070
33.635	-0.043
33.64	-0.090
33.645	-0.017
33.65	-0.089
33.655	-0.087
33.66	-0.122
33.665	-0.063
33.67	-0.110
33.675	-0.040
33.68	-0.078
33.685	-0.056
33.69	-0.105
33.695	-0.040
33.7	-0.060
33.705	-0.071
33.71	-0.114
33.715	-0.093
33.72	-0.048
33.725	-0.066
33.73	-0.115
33.735	-0.054
33.74	-0.040
33.745	-0.132
33.75	-0.064
33.755	-0.070
33.76	-0.072
33.765	-0.056
33.77	-0.062
33.775	-0.078
33.78	-0.094
33.785	-0.057
33.79	-0.053
33.795	-0.065
33.8	-0.119
33.805	-0.104
33.81	-0.048
33.815	0.025
33.82	-0.069
33.825	-0.013
33.83	0.003
33.835	-0.043
33.84	0.003
33.845	-0.004
33.85	-0.015
33.855	-0.065
33.86	-0.120
33.865	-0.097
33.87	-0.080
33.875	-0.123
33.88	-0.122
33.885	-0.106
33.89	-0.132
33.895	-0.138
33.9	-0.121
33.905	-0.081
33.91	-0.094
33.915	-0.125
33.92	-0.108
33.925	-0.156
33.93	-0.231
33.935	-0.128
33.94	0.034
33.945	0.382
33.95	0.719
33.955	0.960
33.96	1.003
33.965	0.537
33.97	0.087
33.975	-0.231
33.98	-0.178
33.985	-0.130
33.99	-0.092
33.995	-0.091
34.0	-0.069
34.005	-0.102
34.01	-0.125
34.015	-0.083
34.02	-0.064
34.025	-0.104
34.03	-0.045
34.035	-0.084
34.04	-0.042
34.045	-0.067
34.05	-0.090
34.055	-0.041
34.06	-0.048
34.065	-0.048
34.07	-0.020
34.075	-0.007
34.08	-0.038
34.085	-0.011
34.09	0.031
34.095	0.008
34.1	0.046
34.105	0.020
34.11	0.024
34.115	0.025
34.12	0.051
34.125	0.040
34.13	0.117
34.135	0.061
34.14	-0.012
34.145	-0.004
34.15	-0.010
34.155	-0.013
34.16	0.009
34.165	0.027
34.17	0.001
34.175	-0.016
34.18	-0.017
34.185	-0.051
34.19	-0.032
34.195	-0.066
34.2	-0.071
34.205	0.001
34.21	-0.019
34.215	-0.096
34.22	-0.085
34.225	-0.077
34.23	-0.085
34.235	-0.067
34.24	-0.093
34.245	-0.075
34.25	-0.074
34.255	-0.066
34.26	-0.063
34.265	-0.069
34.27	-0.015
34.275	-0.088
34.28	-0.147
34.285	-0.081
34.29	-0.060
34.295	0.016
34.3	-0.053
34.305	-0.052
34.31	-0.077
34.315	-0.082
34.32	-0.048
34.325	-0.062
34.33	-0.065
34.335	-0.097
34.34	-0.065
34.345	-0.049
34.35	-0.061
34.355	-0.109
34.36	-0.088
34.365	-0.030
34.37	-0.002
34.375	-0.059
34.38	-0.043
34.385	-0.050
34.39	-0.014
34.395	-0.027
34.4	0.001
34.405	-0.020
34.41	-0.015
34.415	-0.039
34.42	-0.041
34.425	-0.118
34.43	-0.103
34.435	-0.058
34.44	-0.098
34.445	-0.093
34.45	-0.148
34.455	-0.120
34.46	-0.110
34.465	-0.138
34.47	-0.100
34.475	-0.151
34.48	-0.142
34.485	-0.136
34.49	-0.155
34.495	-0.102
34.5	0.044
34.505	0.288
34.51	0.685
34.515	0.962
34.52	1.057
34.525	0.614
34.53	0.182
34.535	-0.256
34.54	-0.280
34.545	-0.145
34.55	-0.063
34.555	-0.053
34.56	-0.026
34.565	-0.118
34.57	-0.090
34.575	-0.090
34.58	-0.113
34.585	-0.049
34.59	-0.061
34.595	-0.075
34.6	-0.102
34.605	-0.088
34.61	-0.035
34.615	-0.024
34.62	-0.020
34.625	-0.027
34.63	-0.049
34.635	-0.025
34.64	-0.038
34.645	0.026
34.65	0.001
34.655	-0.011
34.66	0.025
34.665	0.006
34.67	0.062
34.675	0.030
34.68	0.038
34.685	0.026
34.69	0.069
34.695	0.006
34.7	0.017
34.705	-0.002
34.71	-0.005
34.715	0.074
34.72	0.015
34.725	-0.005
34.73	0.016
34.735	-0.022
34.74	-0.012
34.745	-0.035
34.75	-0.041
34.755	-0.023
34.76	-0.035
34.765	-0.074
34.77	-0.099
34.775	-0.102
34.78	-0.080
34.785	-0.079
34.79	-0.058
34.795	-0.120
34.8	-0.068
34.805	-0.063
34.81	-0.073
34.815	-0.048
34.82	-0.066
34.825	-0.052
34.83	-0.043
34.835	-0.034
34.84	-0.054
34.845	-0.086
34.85	-0.065
34.855	-0.104
34.86	-0.040
34.865	-0.055
34.87	-0.086
34.875	-0.061
34.88	-0.051
34.885	-0.080
34.89	-0.049
34.895	-0.050
34.9	-0.038
34.905	-0.086
34.91	-0.054
34.915	-0.057
34.92	-0.067
34.925	-0.054
34.93	-0.020
34.935	-0.048
34.94	0.002
34.945	-0.005
34.95	0.025
34.955	0.042
34.96	-0.009
34.965	-0.047
34.97	-0.030
34.975	-0.059
34.98	-0.092
34.985	-0.101
34.99	-0.104
34.995	-0.118
35.0	-0.108
35.005	-0.072
35.01	-0.116
35.015	-0.143
35.02	-0.138
35.025	-0.095
35.03	-0.119
35.035	-0.056
35.04	-0.157
35.045	-0.197
35.05	-0.206
35.055	-0.032
35.06	0.204
35.065	0.534
35.07	0.883
35.075	1.066
35.08	0.810
35.085	0.379
35.09	-0.075
35.095	-0.291
35.1	-0.201
35.105	-0.089
35.11	-0.120
35.115	0.012
35.12	-0.074
35.125	-0.070
35.13	-0.072
35.135	-0.092
35.14	-0.092
35.145	-0.045
35.15	-0.085
35.155	-0.037
35.16	-0.039
35.165	-0.063
35.17	-0.044
35.175	-0.043
35.18	-0.008
35.185	-0.013
35.19	-0.034
35.195	0.025
35.2	-0.030
35.205	0.026
35.21	0.031
35.215	0.057
35.22	0.040
35.225	-0.019
35.23	0.027
35.235	0.040
35.24	0.018
35.245	0.030
35.25	0.050
35.255	0.035
35.26	0.028
35.265	-0.010
35.27	0.073
35.275	0.020
35.28	-0.007
35.285	-0.065
35.29	0.023
35.295	-0.009
35.3	0.018
35.305	-0.038
35.31	-0.034
35.315	-0.110
35.32	-0.056
35.325	-0.005
35.33	-0.046
35.335	-0.072
35.34	-0.074
35.345	-0.082
35.35	-0.051
35.355	-0.056
35.36	-0.076
35.365	-0.076
35.37	-0.064
35.375	-0.059
35.38	-0.091
35.385	-0.084
35.39	-0.052
35.395	-0.055
35.4	-0.026
35.405	-0.037
35.41	-0.104
35.415	-0.072
35.42	-0.038
35.425	-0.048
35.43	-0.048
35.435	-0.039
35.44	-0.037
35.445	-0.069
35.45	-0.089
35.455	-0.060
35.46	-0.066
35.465	-0.027
35.47	-0.042
35.475	-0.041
35.48	-0.035
35.485	-0.046
35.49	-0.032
35.495	-0.016
35.5	-0.025
35.505	0.019
35.51	-0.030
35.515	0.021
35.52	-0.025
35.525	0.022
35.53	-0.081
35.535	-0.111
35.54	-0.120
35.545	-0.104
35.55	-0.085
35.555	-0.128
35.56	-0.153
35.565	-0.058
35.57	-0.111
35.575	-0.098
35.58	-0.108
35.585	-0.088
35.59	-0.099
35.595	-0.114
35.6	-0.198
35.605	-0.112
35.61	0.058
35.615	0.288
35.62	0.665
35.625	0.987
35.63	1.040
35.635	0.585
35.64	0.170
35.645	-0.226
35.65	-0.221
35.655	-0.142
35.66	-0.058
35.665	-0.062
35.67	-0.101
35.675	-0.074
35.68	-0.118
35.685	-0.085
35.69	-0.138
35.695	-0.044
35.7	-0.077
35.705	-0.084
35.71	-0.070
35.715	-0.060
35.72	-0.054
35.725	-0.004
35.73	-0.049
35.735	0.001
35.74	-0.024
35.745	-0.038
35.75	0.010
35.755	0.009
35.76	-0.046
35.765	-0.021
35.77	0.023
35.775	-0.044
35.78	0.060
35.785	0.025
35.79	0.028
35.795	0.028
35.8	0.044
35.805	-0.007
35.81	0.038
35.815	0.017
35.82	0.022
35.825	-0.014
35.83	-0.012
35.835	0.001
35.84	-0.003
35.845	-0.042
35.85	-0.035
35.855	-0.007
35.86	-0.054
35.865	-0.035
35.87	-0.057
35.875	-0.050
35.88	-0.073
35.885	-0.073
35.89	-0.054
35.895	-0.048
35.9	-0.041
35.905	-0.057
35.91	-0.076
35.915	-0.067
35.92	-0.122
35.925	-0.072
35.93	-0.065
35.935	-0.084
35.94	-0.040
35.945	-0.089
35.95	-0.082
35.955	-0.092
35.96	-0.037
35.965	-0.003
35.97	-0.049
35.975	-0.062
35.98	-0.111
35.985	-0.067
35.99	-0.044
35.995	-0.042
36.0	-0.066
36.005	-0.026
36.01	-0.092
36.015	-0.089
36.02	-0.087
36.025	-0.027
36.03	-0.024
36.035	-0.043
36.04	-0.077
36.045	-0.072
36.05	-0.009
36.055	-0.003
36.06	0.024
36.065	0.001
36.07	-0.048
36.075	-0.052
36.08	-0.096
36.085	-0.100
36.09	-0.070
36.095	-0.115
36.1	-0.134
36.105	-0.134
36.11	-0.093
36.115	-0.111
36.12	-0.095
36.125	-0.074
36.13	-0.096
36.135	-0.137
36.14	-0.112
36.145	-0.126
36.15	-0.169
36.155	-0.096
36.16	0.002
36.165	0.306
36.17	0.703
36.175	0.968
36.18	0.983
36.185	0.511
36.19	0.087
36.195	-0.274
36.2	-0.232
36.205	-0.171
36.21	-0.029
36.215	-0.075
36.22	-0.110
36.225	-0.099
36.23	-0.100
36.235	-0.057
36.24	-0.120
36.245	-0.048
36.25	-0.042
36.255	-0.074
36.26	-0.071
36.265	-0.036
36.27	-0.030
36.275	-0.094
36.28	-0.059
36.285	-0.043
36.29	-0.024
36.295	-0.017
36.3	-0.039
36.305	0.025
36.31	0.006
36.315	0.023
36.32	-0.009
36.325	0.015
36.33	0.036
36.335	-0.011
36.34	0.047
36.345	0.068
36.35	0.025
36.355	-0.003
36.36	-0.013
36.365	-0.007
36.37	0.041
36.375	-0.020
36.38	-0.029
36.385	-0.020
36.39	0.028
36.395	-0.037
36.4	-0.019
36.405	-0.048
36.41	-0.043
36.415	-0.014
36.42	-0.054
36.425	-0.077
36.43	-0.104
36.435	-0.062
36.44	-0.064
36.445	-0.099
36.45	-0.066
36.455	-0.107
36.46	-0.072
36.465	-0.037
36.47	-0.073
36.475	-0.108
36.48	-0.088
36.485	-0.068
36.49	-0.051
36.495	-0.047
36.5	-0.045
36.505	-0.060
36.51	-0.056
36.515	-0.076
36.52	-0.076
36.525	-0.074
36.53	-0.049
36.535	-0.062
36.54	-0.037
36.545	-0.055
36.55	-0.071
36.555	-0.122
36.56	-0.052
36.565	-0.057
36.57	-0.111
36.575	-0.058
36.58	-0.069
36.585	-0.049
36.59	-0.079
36.595	0.015
36.6	-0.057
36.605	-0.018
36.61	-0.027
36.615	-0.030
36.62	0.033
36.625	-0.031
36.63	-0.074
36.635	-0.020
36.64	-0.079
36.645	-0.116
36.65	-0.080
36.655	-0.124
36.66	-0.097
36.665	-0.113
36.67	-0.070
36.675	-0.118
36.68	-0.073
36.685	-0.111
36.69	-0.122
36.695	-0.137
36.7	-0.103
36.705	-0.153
36.71	-0.175
36.715	-0.098
36.72	0.068
36.725	0.374
36.73	0.717
36.735	0.998
36.74	1.010
36.745	0.479
36.75	0.103
36.755	-0.287
36.76	-0.235
36.765	-0.125
36.77	-0.083
36.775	-0.070
36.78	-0.079
36.785	-0.116
36.79	-0.097
36.795	-0.104
36.8	-0.084
36.805	-0.025
36.81	-0.099
36.815	-0.067
36.82	-0.097
36.825	-0.053
36.83	-0.049
36.835	-0.061
36.84	-0.086
36.845	-0.018
36.85	-0.043
36.855	-0.010
36.86	0.010
36.865	-0.018
36.87	0.011
36.875	-0.031
36.88	-0.028
36.885	0.045
36.89	0.037
36.895	0.070
36.9	0.053
36.905	0.013
36.91	0.008
36.915	0.015
36.92	0.028
36.925	-0.015
36.93	-0.009
36.935	-0.026
36.94	0.006
36.945	-0.021
36.95	0.016
36.955	0.049
36.96	0.009
36.965	-0.070
36.97	-0.060
36.975	-0.062
36.98	-0.052
36.985	-0.063
36.99	-0.025
36.995	-0.099
37.0	-0.046
37.005	-0.084
37.01	-0.096
37.015	-0.083
37.02	-0.111
37.025	-0.085
37.03	-0.047
37.035	-0.071
37.04	-0.110
37.045	-0.136
37.05	-0.059
37.055	-0.063
37.06	-0.075
37.065	-0.064
37.07	-0.081
37.075	-0.056
37.08	-0.048
37.085	-0.084
37.09	-0.050
37.095	-0.068
37.1	-0.075
37.105	-0.064
37.11	-0.111
37.115	-0.072
37.12	-0.071
37.125	-0.090
37.13	-0.066
37.135	-0.074
37.14	-0.058
37.145	-0.056
37.15	-0.039
37.155	-0.008
37.16	-0.022
37.165	-0.058
37.17	-0.015
37.175	-0.011
37.18	0.001
37.185	-0.021
37.19	-0.058
37.195	-0.065
37.2	-0.060
37.205	-0.084
37.21	-0.138
37.215	-0.122
37.22	-0.083
37.225	-0.084
37.23	-0.115
37.235	-0.125
37.24	-0.139
37.245	-0.129
37.25	-0.116
37.255	-0.123
37.26	-0.102
37.265	-0.119
37.27	-0.171
37.275	-0.131
37.28	-0.009
37.285	0.328
37.29	0.733
37.295	1.020
37.3	1.064
37.305	0.589
37.31	0.153
37.315	-0.301
37.32	-0.248
37.325	-0.138
37.33	-0.083
37.335	-0.019
37.34	-0.084
37.345	-0.136
37.35	-0.083
37.355	-0.085
37.36	-0.078
37.365	-0.068
37.37	-0.057
37.375	-0.064
37.38	-0.034
37.385	-0.094
37.39	-0.076
37.395	-0.022
37.4	-0.055
37.405	-0.007
37.41	0.012
37.415	-0.030
37.42	-0.049
37.425	-0.018
37.43	-0.019
37.435	0.038
37.44	0.036
37.445	0.028
37.45	0.017
37.455	0.020
37.46	0.067
37.465	0.057
37.47	0.030
37.475	0.044
37.48	0.020
37.485	0.000
37.49	-0.017
37.495	0.025
37.5	0.021
37.505	0.043
37.51	-0.000
37.515	-0.047
37.52	-0.006
37.525	-0.049
37.53	-0.047
37.535	-0.027
37.54	-0.061
37.545	-0.060
37.55	-0.067
37.555	-0.077
37.56	-0.079
37.565	-0.056
37.57	-0.085
37.575	-0.076
37.58	-0.083
37.585	-0.048
37.59	-0.115
37.595	-0.068
37.6	-0.049
37.605	-0.093
37.61	-0.045
37.615	-0.100
37.62	-0.086
37.625	-0.063
37.63	-0.037
37.635	-0.088
37.64	-0.025
37.645	-0.049
37.65	-0.063
37.655	-0.057
37.66	-0.077
37.665	-0.100
37.67	-0.043
37.675	-0.085
37.68	-0.065
37.685	-0.056
37.69	-0.065
37.695	-0.048
37.7	-0.068
37.705	-0.122
37.71	-0.051
37.715	-0.023
37.72	-0.029
37.725	-0.015
37.73	-0.084
37.735	0.012
37.74	0.005
37.745	0.032
37.75	-0.021
37.755	-0.032
37.76	0.022
37.765	-0.042
37.77	-0.083
37.775	-0.102
37.78	-0.093
37.785	-0.063
37.79	-0.085
37.795	-0.110
37.8	-0.073
37.805	-0.096
37.81	-0.149
37.815	-0.117
37.82	-0.067
37.825	-0.100
37.83	-0.107
37.835	-0.162
37.84	-0.196
37.845	-0.044
37.85	0.256
37.855	0.556
37.86	0.934
37.865	1.139
37.87	0.793
37.875	0.323
37.88	-0.158
37.885	-0.295
37.89	-0.151
37.895	-0.067
37.9	-0.080
37.905	-0.078
37.91	-0.072
37.915	-0.056
37.92	-0.062
37.925	-0.073
37.93	-0.121
37.935	-0.060
37.94	-0.047
37.945	-0.083
37.95	-0.076
37.955	-0.048
37.96	-0.065
37.965	-0.031
37.97	-0.037
37.975	-0.057
37.98	0.044
37.985	-0.011
37.99	-0.033
37.995	-0.045
38.0	0.021
38.005	0.091
38.01	0.034
38.015	0.024
38.02	0.022
38.025	0.056
38.03	0.055
38.035	0.018
38.04	0.002
38.045	0.085
38.05	0.020
38.055	0.022
38.06	0.044
38.065	0.013
38.07	0.012
38.075	0.030
38.08	0.035
38.085	0.010
38.09	-0.029
38.095	-0.035
38.1	-0.042
38.105	-0.046
38.11	-0.043
38.115	-0.042
38.12	-0.083
38.125	-0.075
38.13	-0.100
38.135	-0.056
38.14	-0.083
38.145	-0.043
38.15	-0.025
38.155	-0.053
38.16	-0.093
38.165	-0.053
38.17	-0.025
38.175	-0.090
38.18	-0.086
38.185	-0.043
38.19	-0.062
38.195	-0.062
38.2	-0.042
38.205	-0.050
38.21	-0.062
38.215	-0.040
38.22	-0.052
38.225	-0.095
38.23	-0.049
38.235	-0.032
38.24	-0.045
38.245	-0.044
38.25	-0.057
38.255	-0.020
38.26	-0.018
38.265	-0.101
38.27	-0.062
38.275	-0.035
38.28	-0.020
38.285	-0.007
38.29	-0.048
38.295	-0.051
38.3	0.028
38.305	-0.030
38.31	0.042
38.315	-0.025
38.32	-0.005
38.325	-0.019
38.33	-0.070
38.335	-0.050
38.34	-0.081
38.345	-0.127
38.35	-0.082
38.355	-0.090
38.36	-0.099
38.365	-0.108
38.37	-0.073
38.375	-0.093
38.38	-0.093
38.385	-0.116
38.39	-0.066
38.395	-0.090
38.4	-0.193
38.405	-0.128
38.41	0.025
38.415	0.331
38.42	0.681
38.425	0.944
38.43	1.107
38.435	0.691
38.44	0.238
38.445	-0.204
38.45	-0.243
38.455	-0.144
38.46	-0.059
38.465	-0.108
38.47	-0.083
38.475	-0.087
38.48	-0.029
38.485	-0.043
38.49	-0.029
38.495	-0.045
38.5	-0.061
38.505	-0.041
38.51	-0.060
38.515	-0.060
38.52	-0.023
38.525	0.028
38.53	-0.038
38.535	-0.034
38.54	-0.040
38.545	-0.012
38.55	0.017
38.555	0.022
38.56	0.028
38.565	0.036
38.57	0.028
38.575	0.067
38.58	0.085
38.585	0.068
38.59	0.038
38.595	0.071
38.6	0.028
38.605	0.069
38.61	0.043
38.615	0.051
38.62	0.065
38.625	0.024
38.63	-0.032
38.635	0.018
38.64	0.004
38.645	0.070
38.65	0.060
38.655	0.005
38.66	0.014
38.665	-0.025
38.67	-0.048
38.675	-0.048
38.68	-0.111
38.685	-0.002
38.69	-0.057
38.695	-0.022
38.7	-0.068
38.705	-0.097
38.71	-0.060
38.715	-0.064
38.72	-0.070
38.725	-0.067
38.73	0.007
38.735	-0.041
38.74	-0.016
38.745	-0.042
38.75	-0.034
38.755	-0.020
38.76	-0.045
38.765	-0.044
38.77	-0.027
38.775	-0.047
38.78	-0.053
38.785	-0.075
38.79	-0.107
38.795	-0.018
38.8	-0.023
38.805	-0.021
38.81	-0.047
38.815	-0.063
38.82	-0.025
38.825	-0.036
38.83	-0.022
38.835	0.019
38.84	0.020
38.845	-0.009
38.85	-0.006
38.855	-0.014
38.86	0.004
38.865	0.011
38.87	0.032
38.875	-0.087
38.88	-0.006
38.885	-0.071
38.89	-0.059
38.895	-0.050
38.9	-0.034
38.905	-0.081
38.91	-0.090
38.915	-0.074
38.92	-0.079
38.925	-0.087
38.93	-0.069
38.935	-0.076
38.94	-0.104
38.945	-0.102
38.95	-0.143
38.955	-0.151
38.96	-0.118
38.965	0.106
38.97	0.317
38.975	0.716
38.98	0.901
38.985	1.031
38.99	0.649
38.995	0.208
39.0	-0.122
39.005	-0.199
39.01	-0.172
39.015	-0.137
39.02	-0.038
39.025	-0.011
39.03	-0.033
39.035	-0.046
39.04	-0.074
39.045	-0.076
39.05	-0.082
39.055	-0.060
39.06	-0.055
39.065	-0.025
39.07	0.003
39.075	-0.072
39.08	-0.054
39.085	-0.057
39.09	-0.021
39.095	0.004
39.1	0.016
39.105	-0.008
39.11	-0.042
39.115	0.012
39.12	0.001
39.125	0.067
39.13	0.043
39.135	0.040
39.14	0.100
39.145	0.019
39.15	0.035
39.155	0.015
39.16	0.034
39.165	0.092
39.17	0.059
39.175	-0.039
39.18	-0.029
39.185	-0.000
39.19	0.034
39.195	0.016
39.2	0.037
39.205	-0.028
39.21	-0.040
39.215	-0.029
39.22	-0.031
39.225	-0.025
39.23	-0.025
39.235	-0.080
39.24	-0.030
39.245	-0.048
39.25	-0.063
39.255	-0.054
39.26	-0.064
39.265	-0.115
39.27	-0.081
39.275	-0.059
39.28	-0.072
39.285	-0.025
39.29	-0.032
39.295	-0.001
39.3	-0.056
39.305	-0.083
39.31	-0.080
39.315	-0.067
39.32	-0.060
39.325	-0.041
39.33	-0.026
39.335	-0.018
39.34	-0.049
39.345	-0.064
39.35	-0.114
39.355	-0.063
39.36	-0.025
39.365	-0.006
39.37	-0.085
39.375	-0.058
39.38	-0.054
39.385	-0.019
39.39	-0.064
39.395	-0.050
39.4	-0.054
39.405	-0.021
39.41	-0.038
39.415	-0.002
39.42	0.036
39.425	-0.011
39.43	-0.065
39.435	-0.037
39.44	-0.075
39.445	-0.039
39.45	-0.075
39.455	-0.102
39.46	-0.114
39.465	-0.107
39.47	-0.066
39.475	-0.092
39.48	-0.114
39.485	-0.069
39.49	-0.080
39.495	-0.115
39.5	-0.135
39.505	-0.156
39.51	-0.151
39.515	-0.117
39.52	0.049
39.525	0.292
39.53	0.599
39.535	0.933
39.54	0.978
39.545	0.673
39.55	0.208
39.555	-0.194
39.56	-0.224
39.565	-0.134
39.57	-0.117
39.575	-0.070
39.58	-0.035
39.585	-0.062
39.59	-0.059
39.595	-0.091
39.6	-0.089
39.605	-0.106
39.61	-0.035
39.615	-0.036
39.62	-0.054
39.625	-0.070
39.63	-0.026
39.635	-0.032
39.64	-0.053
39.645	-0.032
39.65	-0.020
39.655	0.046
39.66	-0.024
39.665	0.006
39.67	0.046
39.675	-0.026
39.68	-0.025
39.685	0.053
39.69	0.067
39.695	0.038
39.7	0.029
39.705	0.033
39.71	0.031
39.715	0.034
39.72	0.016
39.725	0.028
39.73	0.059
39.735	0.026
39.74	0.005
39.745	-0.005
39.75	-0.030
39.755	0.029
39.76	-0.017
39.765	0.006
39.77	-0.039
39.775	-0.056
39.78	-0.031
39.785	-0.003
39.79	-0.106
39.795	-0.071
39.8	-0.042
39.805	-0.037
39.81	-0.065
39.815	-0.123
39.82	-0.097
39.825	-0.087
39.83	-0.040
39.835	-0.035
39.84	-0.057
39.845	-0.068
39.85	-0.092
39.855	-0.049
39.86	-0.009
39.865	-0.075
39.87	-0.075
39.875	-0.055
39.88	-0.063
39.885	-0.082
39.89	-0.093
39.895	-0.013
39.9	-0.019
39.905	-0.025
39.91	-0.057
39.915	-0.073
39.92	-0.080
39.925	0.001
39.93	-0.053
39.935	-0.077
39.94	-0.031
39.945	-0.057
39.95	-0.027
39.955	-0.022
39.96	-0.004
39.965	0.033
39.97	0.024
39.975	0.014
39.98	-0.041
39.985	-0.043
39.99	-0.047
39.995	-0.098
40.0	-0.066
40.005	-0.133
40.01	-0.074
40.015	-0.082
40.02	-0.101
40.025	-0.120
40.03	-0.116
40.035	-0.111
40.04	-0.108
40.045	-0.094
40.05	-0.094
40.055	-0.102
40.06	-0.176
40.065	-0.150
40.07	-0.077
40.075	0.196
40.08	0.524
40.085	0.900
40.09	1.007
40.095	0.775
40.1	0.344
40.105	-0.119
40.11	-0.242
40.115	-0.149
40.12	-0.085
40.125	-0.060
40.13	-0.071
40.135	-0.094
40.14	-0.079
40.145	-0.078
40.15	-0.081
40.155	-0.047
40.16	-0.092
40.165	-0.048
40.17	-0.052
40.175	-0.057
40.18	-0.070
40.185	-0.030
40.19	-0.033
40.195	-0.005
40.2	-0.016
40.205	-0.034
40.21	-0.047
40.215	-0.001
40.22	-0.004
40.225	0.006
40.23	0.023
40.235	0.022
40.24	0.028
40.245	0.033
40.25	0.032
40.255	0.055
40.26	0.056
40.265	0.044
40.27	0.021
40.275	0.022
40.28	0.027
40.285	0.036
40.29	-0.005
40.295	0.011
40.3	-0.012
40.305	0.001
40.31	-0.008
40.315	-0.054
40.32	-0.006
40.325	-0.030
40.33	-0.073
40.335	-0.061
40.34	-0.047
40.345	-0.062
40.35	-0.113
40.355	-0.084
40.36	-0.040
40.365	-0.070
40.37	-0.109
40.375	-0.088
40.38	-0.112
40.385	-0.070
40.39	-0.023
40.395	0.006
40.4	-0.050
40.405	-0.080
40.41	-0.086
40.415	-0.063
40.42	-0.067
40.425	-0.076
40.43	-0.076
40.435	-0.007
40.44	-0.119
40.445	-0.078
40.45	-0.076
40.455	-0.051
40.46	-0.053
40.465	-0.048
40.47	-0.102
40.475	-0.107
40.48	-0.061
40.485	-0.029
40.49	-0.039
40.495	-0.036
40.5	-0.010
40.505	-0.035
40.51	-0.040
40.515	-0.025
40.52	0.025
40.525	0.022
40.53	-0.007
40.535	-0.014
40.54	-0.071
40.545	-0.062
40.55	-0.126
40.555	-0.110
40.56	-0.071
40.565	-0.105
40.57	-0.087
40.575	-0.159
40.58	-0.117
40.585	-0.107
40.59	-0.136
40.595	-0.130
40.6	-0.111
40.605	-0.108
40.61	-0.085
40.615	-0.196
40.62	-0.120
40.625	-0.087
40.63	0.168
40.635	0.480
40.64	0.842
40.645	1.054
40.65	0.835
40.655	0.377
40.66	-0.053
40.665	-0.260
40.67	-0.224
40.675	-0.088
40.68	-0.082
40.685	-0.052
40.69	-0.092
40.695	-0.070
40.7	-0.088
40.705	-0.108
40.71	-0.124
40.715	-0.089
40.72	-0.077
40.725	-0.062
40.73	-0.032
40.735	-0.065
40.74	-0.055
40.745	-0.078
40.75	-0.048
40.755	-0.024
40.76	-0.035
40.765	-0.022
40.77	-0.016
40.775	-0.028
40.78	0.038
40.785	0.035
40.79	-0.000
40.795	-0.005
40.8	0.082
40.805	0.003
40.81	0.108
40.815	0.009
40.82	0.025
40.825	-0.046
40.83	0.034
40.835	0.027
40.84	0.045
40.845	-0.010
40.85	-0.005
40.855	-0.001
40.86	0.049
40.865	-0.014
40.87	-0.005
40.875	-0.050
40.88	-0.045
40.885	-0.034
40.89	-0.088
40.895	-0.111
40.9	-0.034
40.905	-0.063
40.91	-0.027
40.915	-0.141
40.92	-0.122
40.925	-0.032
40.93	-0.032
40.935	-0.123
40.94	-0.035
40.945	-0.093
40.95	-0.066
40.955	-0.058
40.96	-0.074
40.965	-0.054
40.97	-0.063
40.975	-0.064
40.98	-0.069
40.985	-0.050
40.99	-0.033
40.995	-0.060
41.0	-0.062
41.005	-0.049
41.01	-0.099
41.015	-0.030
41.02	-0.086
41.025	-0.083
